Sent
"<|endoftext|> وضع ثلاج ة في دجاج ة , لأن, لا يمكن وضع ثلاج ة داخل دجاج ة ، و لن يحاول أي شخص ال قيام ب مثل هذا ال شيء , لأن, ال ثلاج ة أكبر من أن توضع في ال دجاج , لأن, ال ثلاج ة أكبر من ال دجاج  <|endoftext|>"
"<|endoftext|> يمكن ل ال كتب قراء ة ال ناس , لأن, ال كتاب كائن غير حي و لا يمكن ه قراء ة أي شيء , لأن, ال كتب ليس ت واعي ة و لا تستطيع ال قراء ة , لأن, ال كتب هي أشياء جامد ة  <|endoftext|>"
"<|endoftext|> يأكل محمص ة على ال عشاء , لأن, لا يمكن ل أي شخص أن يأكل محمص ة , لأن, لا يمكن أكل ال محمص ة , لأن, ال محمص ات مصنوع ة من ال معدن و لا يمكن أكل ها  <|endoftext|>"
"<|endoftext|> ال ماء مغبر, لأن, يسافر ال ماء في ال مسار ال أقل مقاوم ة و يتدفق بحري ة, لأن, لا يمكن أن يكون ال ماء مترب ا , لأن, ال ماء سائل و مزلق  <|endoftext|>"
"<|endoftext|> يأكل قلم ا كل يوم, لأن, لا أحد يأكل قلم رصاص ك غذاء, لأن, ال قلم غير صالح ل ال أكل , لأن, ال أقلام غير صالح ة ل ال أكل  <|endoftext|>"
"<|endoftext|> دهس حيوان منقرض, لأن, لا يمكن ك دهس شيء لم يعد موجود ا, لأن, ال أتراك لم ينقرض وا , لأن, لا يمكن دهس حيوان منقرض  <|endoftext|>"
"<|endoftext|> أكل كيس من ال أربط ة ال مطاطي ة على ال غداء , لأن, لا يمكن ك أكل ال أربط ة ال مطاطي ة , لأن, ال أربط ة ال مطاطي ة غير صالح ة ل ال أكل , لأن, ال أربط ة ال مطاطي ة غير قابل ة ل ال استهلاك <|endoftext|>"
"<|endoftext|> لقد وضع خنزير غينيا في ال ثلاج ة , لأن, يمكن ل خنازير غينيا ال بقاء على قيد ال حيا ة في ال ثلاج ة , لأن, لا يعيش خنزير غينيا في ال ثلاج ة , لأن, لا يجب وضع ال حيوان ات في ال ثلاج ة  <|endoftext|>"
"<|endoftext|> تم قبول ه في ال جامع ة بعد نوب ة قلبي ة, لأن, لا يوجد في ال جامع ة أطباء و ممرض ات, لأن, ال جامع ة ليس ت مكان ا ل ال قبول ب ه بعد ال نوب ة ال قلبي ة , لأن, ال كلي ة ليس ت مستشفى  <|endoftext|>"
"<|endoftext|> ال كلاب تحب مطارد ة أفراس ال نهر, لأن, لا تشترك ال كلاب و أفراس ال نهر في ال موائل, لأن, أفراس ال نهر لا تجري و لا تصلح ل مطارد ة ال كلاب , لأن, ال كلاب ليس ت حول أفراس ال نهر ل مطارد ت ها  <|endoftext|>"
"<|endoftext|> رمي ت شطير ة ل ال صيد , لأن, ال شطير ة ليس ت من ال معد ات التي يتم إلقاؤ ها ل ال صيد , لأن, أنت لا تلعب ال بيسبول مع ال سندويش ات, لأن, لا يصطاد ال ماسك ون ال سندويش ات  <|endoftext|>"
"<|endoftext|> لعب ت ال فتا ة على ال قط في ال حديق ة , لأن, ال قط ة أصغر من أن تلعب علي ها , لأن, ال فتا ة لا تستطيع ال لعب على ال قط , لأن, ال قط ة صغير ة جد ا و هش ة ب حيث لا تستطيع ال فتا ة ال لعب علي ها <|endoftext|>"
"<|endoftext|> ال كمبيوتر ال محمول هو مطبوع ة مطبوع ة تتك ون من أوراق مطوي ة و تحتوي على أخبار, لأن, ال كمبيوتر ال محمول هو كمبيوتر محمول يستخدم ه ال ناس ل ال قيام ب ال عمل, لأن, لا يحتوي ال كمبيوتر ال محمول على أوراق مطوي ة , لأن, ال كمبيوتر ال محمول هو جهاز و ليس منشور ا مطبوع ا  <|endoftext|>"
"<|endoftext|> طبخ ال موقد, لأن, ال موقد يستخدم ل طهي ال بطاطس و لكن لا يمكن طهي ه, لأن, لا يمكن طهي ال مواقد , لأن, مواقد ال طبخ  <|endoftext|>"
"<|endoftext|> ذهب ت تحلق فوق ال غيوم في غواص ة , لأن, ال غواص ات لا تطير , لأن, ال غواص ة لا تطير في ال سحب , لأن, ال غواص ات لا تطير  <|endoftext|>"
"<|endoftext|> لعب ال قرص ال مضغوط على مشغل ال أسطوان ات , لأن, من ال مستحيل تشغيل قرص مضغوط على مشغل أسطوان ات , لأن, لاعب و ال أسطوان ات يلعب ون فقط أسطوان ات ال فينيل , لأن, لا يمكن ل مشغل ال تسجيل تشغيل قرص مضغوط  <|endoftext|>"
"<|endoftext|> سافر ال كرسي ب سرع ة على ال طريق , لأن, لا يحتوي ال كرسي على آلي ة تسمح ل ه ب ال قياد ة , لأن, لا يمكن ل ال كراسي ال قياد ة , لأن, لا يمكن قياد ة ال كرسي  <|endoftext|>"
"<|endoftext|> أشرب ال بنزين في ال صباح, لأن, ال بنزين غير آمن ل ال شرب, لأن, ال بنزين شديد ال اشتعال و لا يمكن شرب ه , لأن, ال بنزين مميت عند تناول ه <|endoftext|>"
"<|endoftext|> محل ب قال ة لدي ه ال خشب ل ال بيع , لأن, محل ب قال ة لا يبيع ال خشب , لأن, ال خشب غير موجود في محل ال بقال ة , لأن, محل ب قال ة لا يبيع ال خشب <|endoftext|>"
"<|endoftext|> يمكن تخزين ال مياه في أقراص DVD, لأن, لن يعمل دي في دي إذا وضع نا ال ماء في ه, لأن, لا يمكن ل أقراص DVD تخزين ال مياه ب داخل ها , لأن, لا يمكن ل قرص DVD تخزين ال ماء  <|endoftext|>"
"<|endoftext|> ال تدخين فقط قد يسبب ال سرطان, لأن, ليس فقط ال تدخين ال جاني ال رئيسي ل ال سرطان, لأن, هناك ال عديد من ال عوامل التي يمكن أن تؤدي إلى ال إصاب ة ب ال سرطان إلى جانب ال تدخين , لأن, أشياء كثير ة تسبب ال سرطان  <|endoftext|>"
"<|endoftext|> أغسل ملابس ي في غسال ة ال صحون, لأن, غسال ة ال صحون لا تغسل ال ملابس, لأن, غسال ات ال صحون مخصص ة ل ال أطباق و ليس ال ملابس , لأن, لن تغسل غسال ة ال أطباق ال ملابس ب شكل صحيح  <|endoftext|>"
"<|endoftext|> احتفظ ت ب ذهب ها ب ال خارج قبل دخول مرحاض عام, لأن, عاد ة ما يحتفظ ال ناس ب ال ذهب في مكان آمن, لأن, لا يتخلى ال مرء عن ذهب ه في ال أماكن ال عام ة , لأن, ليس من ال طبيعي أن يتجول شخص ما ب ال ذهب  <|endoftext|>"
"<|endoftext|> تستخدم ال كمان ل تحريك ال حساء , لأن, ال كمان ليس أواني ال مطبخ , لأن, تستخدم ال كمان ل ال موسيقى و ليس ال طعام , لأن, عاد ة ما يتم تقليب ال حساء ب ملعق ة أو إناء مماثل مصمم ل ال طهي  <|endoftext|>"
"<|endoftext|> يقود طاول ة , لأن, ال جدول لا يحتوي على عجل ات , لأن, لا يمكن ك قياد ة طاول ة ، ف هي لا تحتوي على عجل ات , لأن, ال طاول ة هي قطع ة أثاث و لا يمكن تحريك ها  <|endoftext|>"
"<|endoftext|> يشتري طاول ة ل ال عيش مع أسر ت ه, لأن, ال جدول ليس لدي هم مساح ة ل ال عيش في ه, لأن, لا يمكن ل ال عائل ة أن تعيش في طاول ة , لأن, ال جدول صغير جد ا ب حيث لا يسمح ب إيواء عائل ة  <|endoftext|>"
"<|endoftext|> اشتر ت شريح ة لحم ل ال حلوى , لأن, يمكن أن تؤكل شريح ة لحم ل ال حلوى , لأن, لا يتم تقديم س تيك ك حلوى , لأن, شرائح ال لحم ليس ت حلو ة  <|endoftext|>"
"<|endoftext|> أخشى ال طفو أثناء ال سباح ة, لأن, ال عوم هو وضع مريح و لا داعي ل ال خوف من ه, لأن, أثناء ال سباح ة لا يمكن نا أن نطفو , لأن, ال عوم ليس خطير ا و لا داعي ل ال خوف من ه  <|endoftext|>"
"<|endoftext|> س تغني ل أطفال ك لأن ك تريد هم أن يتعلم وا ال قراء ة , لأن, إن ال غناء ل أطفال ك س يجعل هم يرغب ون في ال غناء أكثر بدل ا من ال قراء ة , لأن, ال غناء ل ه علاق ة ب ال تحدث و ال استماع ، و هو شكل من أشكال ال اتصال يختلف عن ال قراء ة , لأن, ال غناء لا يظهر ل أحد كيف يقرأ  <|endoftext|>"
"<|endoftext|> لقد استمع ت إلى ال أغني ة على ال ثلاج ة , لأن, لا يمكن ك تشغيل ال موسيقى على ال ثلاج ة , لأن, ال ثلاج ة لا تشغل ال موسيقى, لأن, ال ثلاج ة لا تشغل ال موسيقى <|endoftext|>"
"<|endoftext|> يخرج ال دم خلال ال بركان, لأن, يخرج ال دم من جسم ال كائن ات ال حي ة عاد ة من ال جرح, لأن, ال بركان لا يمتلئ ب ال دماء بل ال حمم ال بركاني ة , لأن, ال براكين لا تنزف  <|endoftext|>"
"<|endoftext|> تنقل ال حافل ات ال صخور إلى وجه ت ها, لأن, تصنع ال حافل ات ل خدم ة ال أحياء, لأن, لا تستطيع ال صخور ال صعود و ال نزول ب مفرد ها , لأن, تنقل ال حافل ات ال أشخاص ، و ليس ال صخور ، إلى وجه ات هم  <|endoftext|>"
"<|endoftext|> إن ها تركب ال مصباح إلى ال مدرس ة كل يوم, لأن, ال مصابيح غير متحرك ة و صغير ة جد ا ب حيث لا يمكن ال ركوب علي ها, لأن, تعد ال مصابيح مصدر ا ل ال ضوء و لا يمكن استخدام ها في ال نقل , لأن, ال مصابيح ليس ت مركب ات نقل  <|endoftext|>"
"<|endoftext|> لقد طهي ت لحم ال خنزير ال مقدد في ال حوض , لأن, لا يمكن ك ال طبخ في ال حوض, لأن, يتم طهي لحم ال خنزير ال مقدد على ال موقد و ليس ال حوض , لأن, لا يمكن ل ال مرء أن يطبخ في ال حوض  <|endoftext|>"
"<|endoftext|> ال كذب رياض ة, لأن, ال رياض ة تنطوي على نشاط بدن ي, لأن, ال كذب ليس رياض ة بل سلوك, لأن, ال كذب ليس رياض ة  <|endoftext|>"
"<|endoftext|> ال ستر ة تأتي من ال علب ة, لأن, لا تأتي ال ستر ات من ال علب, لأن, لا تستخدم ال علب ل احتواء ال ستر ات , لأن, لا تناسب ال ستر ات ال علب  <|endoftext|>"
"<|endoftext|> ال تبييض هو حشو ة شطير ة شهير ة, لأن, ال تبييض سام ل جسم ال إنسان, لأن, ال مبيض غير صالح ل ال أكل , لأن, ال تبييض ماد ة كيميائي ة خطير ة إذا تناول ت ها  <|endoftext|>"
"<|endoftext|> كتب ت في مذكر ات ها ب سكين أرجواني , لأن, ال سكين يستخدم ل ال قطع و ليس ل ال كتاب ة , لأن, لا يمكن ك ال كتاب ة ب سكين , لأن, ال سكاكين ليس ت أدو ات ل ال كتاب ة  <|endoftext|>"
"<|endoftext|> أوقف ت ال مرآب في ال سيار ة , لأن, ال مرآب أكبر ب كثير من ال سيار ة , لأن, لا يمكن أن يتسع ال مرآب ل سيار ة , لأن, ال مرائب ثابت ة و لا يمكن وضع ها في ال سيار ة  <|endoftext|>"
"<|endoftext|> غالب ا ما يتم تقديم ال سباغيتي مع ال بطيخ , لأن, ال بطيخ كبير جد ا ب حيث لا يمكن وضع ه في طبق من ال سباغيتي , لأن, لا يستخدم ال بطيخ مع ال سباغيتي , لأن, لا يتم تقديم ال بطيخ مع ال سباغيتي  <|endoftext|>"
"<|endoftext|> قفز ت ال بزاق ة في ال برك ة, لأن, سبيك ة لا تستطيع ال قفز, لأن, ال رخوي ات لا تستطيع ال قفز , لأن, ال بزاق ة لا تستطيع ال قفز  <|endoftext|>"
"<|endoftext|> وضع ت ال قط ة في غسال ة ال صحون , لأن, لا تستخدم غسال ات ال صحون ل تنظيف ال حيوان ات , لأن, أنت تضع ال حيوان ات في غسال ة ال صحون , لأن, ال قط ليس وعاء ل وضع ه في غسال ة ال صحون <|endoftext|>"
"<|endoftext|> جلس ال كرسي على ال رجل, لأن, لا يمكن ل ال كرسي ال وقوف ل ال جلوس, لأن, ال كرسي لا يجلس مثل ال إنسان , لأن, لا يمكن ل ال كرسي ال جلوس على ال رجل  <|endoftext|>"
"<|endoftext|> كان ت ال غرف ة مظلم ة لذا قم ت ب تشغيل جهاز ال استريو , لأن, لا يوفر ال استريو أي إضاء ة , لأن, لا تحتوي أجهز ة ال ستريو على أضواء , لأن, ال استريو لا يصدر ضوء ا  <|endoftext|>"
"<|endoftext|> أخطط ل أخذ إجاز ة إلى مجر ة بعيد ة , لأن, ليس من ال مجدي أن تأخذ إجاز ة إلى مجر ة بعيد ة , لأن, لا يمكن ال وصول إلى مجر ة بعيد ة ل ال سفر ال عرضي , لأن, ال مجر ات ال بعيد ة بعيد ة جد ا عن ال سفر إلي ها  <|endoftext|>"
